,Date,Open,High,Low,Close,Adj Close,Volume,Stock Number,SMA10,SMA20,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
1748,2022-01-31,78.25,78.25,78.25,78.25,71.7547378540039,0,0002,78.25,78.25,54.368907587923324,False,False,False,False
1749,2022-02-04,77.75,78.80000305175781,77.30000305175781,78.80000305175781,72.25908660888672,5142074,0002,78.33000030517579,78.21500015258789,65.04859115285473,False,False,True,False
1750,2022-02-07,78.80000305175781,79.0999984741211,78.44999694824219,79.0999984741211,72.5341796875,2320980,0002,78.48000030517578,78.19750022888184,60.869586850878214,False,False,False,False
1751,2022-02-08,79.0,79.8499984741211,78.8499984741211,79.8499984741211,73.22191619873047,3804860,0002,78.65500030517578,78.25250015258788,70.29700277831074,False,False,False,False
1752,2022-02-09,79.9000015258789,80.5,79.80000305175781,80.0999984741211,73.45117950439453,3402157,0002,78.84500045776367,78.35,71.42857142857143,False,True,False,False
1753,2022-02-10,80.0999984741211,80.19999694824219,79.75,80.05000305175781,73.40533447265625,1917686,0002,79.01000061035157,78.46000022888184,69.90296583804924,False,False,False,False
1754,2022-02-11,80.05000305175781,80.1500015258789,79.5999984741211,79.94999694824219,73.3136215209961,2298784,0002,79.19000015258788,78.56749992370605,74.22679601509519,False,False,False,False
1755,2022-02-14,79.94999694824219,80.19999694824219,79.55000305175781,79.8499984741211,73.22191619873047,1388184,0002,79.36999969482422,78.6974998474121,69.66293483292472,False,False,False,False
1756,2022-02-15,80.0,80.30000305175781,79.6500015258789,80.0,73.35948181152344,2645381,0002,79.49499969482422,78.79249992370606,70.00003390842014,False,False,False,False
1757,2022-02-16,80.0999984741211,80.0999984741211,79.69999694824219,79.80000305175781,73.17607879638672,1621814,0002,79.575,78.89249992370605,65.55559888305474,False,False,False,False
1758,2022-02-17,79.80000305175781,80.19999694824219,79.5999984741211,80.0,73.35948181152344,1190778,0002,79.75,79.0,70.78654960232757,False,False,False,False
1759,2022-02-18,80.0,80.1500015258789,79.6500015258789,79.8499984741211,73.22191619873047,1659505,0002,79.85499954223633,79.09249992370606,69.99998304576118,False,False,False,False
1760,2022-02-21,80.0,80.3499984741211,79.6500015258789,80.3499984741211,73.68042755126953,1694946,0002,79.97999954223633,79.22999992370606,68.60465322590662,False,False,False,False
1761,2022-02-22,79.75,80.0999984741211,79.44999694824219,79.94999694824219,73.3136215209961,2566843,0002,79.98999938964843,79.3224998474121,60.67413033415056,False,False,False,False
1762,2022-02-23,80.05000305175781,80.05000305175781,79.3499984741211,79.75,73.13023376464844,1680646,0002,79.95499954223632,79.4,69.23079932704722,False,False,False,False
1763,2022-02-24,79.6500015258789,80.05000305175781,79.0,80.0,73.35948181152344,4145059,0002,79.94999923706055,79.47999992370606,66.66666666666666,False,False,False,False
1764,2022-02-25,79.94999694824219,80.44999694824219,79.3499984741211,80.0999984741211,73.45117950439453,5202573,0002,79.96499938964844,79.57749977111817,64.7059087522776,False,False,False,False
1765,2022-02-28,80.44999694824219,80.44999694824219,78.4000015258789,79.55000305175781,72.94683837890625,6323447,0002,79.93499984741212,79.65249977111816,45.31255587954099,False,False,False,False
1766,2022-03-01,79.55000305175781,79.55000305175781,76.30000305175781,77.6500015258789,71.20454406738281,9221126,0002,79.7,79.59749984741211,24.742251823979302,False,False,False,False
1767,2022-03-02,77.30000305175781,77.55000305175781,76.8499984741211,77.4000015258789,70.97529602050781,5005392,0002,79.4599998474121,79.51749992370605,23.762337346448845,True,False,False,True
1768,2022-03-03,77.4000015258789,77.6500015258789,77.1500015258789,77.55000305175781,71.11285400390625,2672454,0002,79.21500015258789,79.48250007629395,26.47060583485174,True,False,False,False
1769,2022-03-04,77.55000305175781,77.8499984741211,77.05000305175781,77.4000015258789,70.97529602050781,4639933,0002,78.97000045776367,79.4125,26.213593671298625,True,False,False,False
1770,2022-03-07,77.4000015258789,77.5,76.75,77.19999694824219,70.7918930053711,5139833,0002,78.65500030517578,79.31749992370605,23.076877932550246,True,False,False,False
1771,2022-03-08,77.6500015258789,78.5,77.3499984741211,77.8499984741211,71.387939453125,3901556,0002,78.44500045776367,79.21749992370606,32.743326982257955,False,False,False,False
1772,2022-03-09,78.30000305175781,78.30000305175781,77.0999984741211,77.44999694824219,71.0211410522461,3229814,0002,78.21500015258789,79.0849998474121,28.205124861106043,False,False,False,False
1773,2022-03-10,77.9000015258789,78.75,77.3499984741211,78.69999694824219,72.16738891601562,2900503,0002,78.0849998474121,79.01749954223632,41.726613176779,False,False,False,False
1774,2022-03-11,77.8499984741211,77.8499984741211,76.8499984741211,77.30000305175781,71.99044036865234,2989971,0002,77.80500030517578,78.8849998474121,30.573273788408173,False,False,False,False
1775,2022-03-14,77.30000305175781,78.0,76.9000015258789,77.94999694824219,72.59577941894531,3944671,0002,77.64499969482422,78.78999977111816,37.65430703355618,False,False,False,False
1776,2022-03-15,77.9000015258789,77.9000015258789,76.19999694824219,76.9000015258789,71.617919921875,5948156,0002,77.56999969482422,78.6349998474121,34.07820181349645,False,False,False,False
1777,2022-03-16,76.4000015258789,76.8499984741211,75.30000305175781,75.75,70.54690551757812,7190002,0002,77.40499954223633,78.43249969482422,28.42637588706316,False,False,False,False
1778,2022-03-17,75.8499984741211,76.5999984741211,75.4000015258789,76.0999984741211,70.87286376953125,7459274,0002,77.25999908447265,78.23749961853028,30.19800185220717,False,False,False,False
1779,2022-03-18,75.9000015258789,76.5,75.6500015258789,75.8499984741211,70.64002990722656,10230137,0002,77.10499877929688,78.03749961853028,31.122416806474078,False,False,False,False
1780,2022-03-21,75.69999694824219,76.4000015258789,75.69999694824219,76.05000305175781,70.82630157470703,2898010,0002,76.98999938964843,77.8224998474121,40.12346434858616,False,False,False,False
1781,2022-03-22,75.8499984741211,76.19999694824219,75.6500015258789,75.80000305175781,70.59346771240234,4581651,0002,76.78499984741211,77.6150001525879,40.12346434858616,False,False,False,False
1782,2022-03-23,75.80000305175781,75.9000015258789,75.44999694824219,75.55000305175781,70.36064147949219,3595506,0002,76.59500045776367,77.40500030517578,37.80487351017408,False,False,False,False
1783,2022-03-24,75.44999694824219,76.1500015258789,75.30000305175781,76.1500015258789,70.91942596435547,3446847,0002,76.34000091552734,77.21250038146972,42.77456137565577,False,False,False,False
1784,2022-03-25,76.05000305175781,76.55000305175781,75.8499984741211,76.3499984741211,71.1056900024414,3123138,0002,76.24500045776367,77.02500038146972,45.08670622197957,False,False,False,False
1785,2022-03-28,76.5,76.5999984741211,75.9000015258789,76.0999984741211,70.87286376953125,2701340,0002,76.06000061035157,76.8525001525879,39.393919777461704,False,False,False,False
1786,2022-03-29,76.44999694824219,76.69999694824219,75.9000015258789,76.5,71.24539184570312,3460302,0002,76.02000045776367,76.79500007629395,44.24243208901532,False,False,False,False
1787,2022-03-30,76.75,77.0,76.19999694824219,76.4000015258789,71.15225219726562,3318375,0002,76.08500061035156,76.74500007629395,33.80281084752029,False,False,False,False
1788,2022-03-31,76.4000015258789,76.75,76.05000305175781,76.3499984741211,71.1056900024414,3541285,0002,76.11000061035156,76.68499984741212,41.73907966823368,False,False,False,False
1789,2022-04-01,76.75,76.9000015258789,76.19999694824219,76.9000015258789,71.617919921875,2255651,0002,76.21500091552734,76.65999984741211,40.70800762129046,False,False,False,False
1790,2022-04-04,76.75,76.75,76.25,76.3499984741211,71.1056900024414,1820065,0002,76.24500045776367,76.61749992370605,44.66017403877206,False,False,False,False
1791,2022-04-06,76.6500015258789,76.6500015258789,75.8499984741211,76.0,70.77973937988281,3432779,0002,76.26500015258789,76.525,52.87355918647968,False,False,False,False
1792,2022-04-07,76.4000015258789,76.80000305175781,76.05000305175781,76.69999694824219,71.431640625,4018928,0002,76.37999954223633,76.4875,56.382956273872274,False,False,False,False
1793,2022-04-08,76.80000305175781,77.0999984741211,76.3499984741211,77.0,71.71105194091797,2504997,0002,76.46499938964844,76.40250015258789,62.10525977645107,False,False,True,False
1794,2022-04-11,77.0,77.0999984741211,76.5,77.0999984741211,71.80416870117188,2044475,0002,76.53999938964844,76.39249992370605,61.29026965388812,False,False,False,False
1795,2022-04-12,76.9000015258789,77.25,76.69999694824219,77.05000305175781,71.75761413574219,2289053,0002,76.6349998474121,76.34750022888184,64.04495345208909,False,False,False,False
1796,2022-04-13,76.8499984741211,77.1500015258789,76.5999984741211,76.75,71.47821044921875,1454682,0002,76.65999984741211,76.34000015258789,63.3332994249132,False,False,False,False
1797,2022-04-14,76.75,77.0999984741211,76.5999984741211,76.75,71.47821044921875,1111069,0002,76.69499969482422,76.39000015258789,57.69228512014335,False,False,False,False
1798,2022-04-19,76.75,77.0,76.0,76.44999694824219,71.19882202148438,3015227,0002,76.70499954223632,76.40750007629394,51.24997854236881,False,False,False,False
1799,2022-04-20,76.30000305175781,76.5,76.0999984741211,76.25,71.01255798339844,1769722,0002,76.63999938964844,76.4275001525879,51.89875129168397,False,False,False,False
1800,2022-04-21,76.5999984741211,77.4000015258789,76.44999694824219,77.25,71.94386291503906,3196828,0002,76.72999954223633,76.4875,58.2417527138828,False,False,False,False
1801,2022-04-22,77.25,77.3499984741211,76.5999984741211,76.9000015258789,71.617919921875,2021431,0002,76.81999969482422,76.54249992370606,55.20833002196628,False,False,False,False
1802,2022-04-25,76.9000015258789,78.0,76.30000305175781,77.6500015258789,72.31639099121094,3911584,0002,76.9150001525879,76.6474998474121,61.818209561434664,False,False,False,False
1803,2022-04-26,78.0,78.0,77.0999984741211,77.69999694824219,72.36296081542969,3059397,0002,76.98499984741211,76.72499961853028,57.99996643061284,False,False,False,False
1804,2022-04-27,77.80000305175781,77.80000305175781,76.75,76.94999694824219,71.66447448730469,1580024,0002,76.96999969482422,76.75499954223633,55.76922794770332,False,False,False,False
1805,2022-04-28,76.94999694824219,77.3499984741211,76.5999984741211,76.94999694824219,71.66447448730469,2667295,0002,76.95999908447266,76.79749946594238,59.79380145918345,False,False,False,False
1806,2022-04-29,76.94999694824219,77.19999694824219,76.4000015258789,76.5,71.24539184570312,3648377,0002,76.93499908447265,76.79749946594238,47.82611580117094,False,False,False,False
1807,2022-05-03,76.30000305175781,76.8499984741211,76.19999694824219,76.80000305175781,71.52477264404297,2703485,0002,76.93999938964843,76.81749954223633,47.82611580117094,False,False,False,False
1808,2022-05-04,76.80000305175781,77.0,76.5,76.9000015258789,71.617919921875,1955103,0002,76.98499984741211,76.84499969482422,47.82611580117094,False,False,False,False
1809,2022-05-05,77.0,77.5999984741211,76.55000305175781,76.6500015258789,71.38508605957031,2263901,0002,77.025,76.83249969482422,45.833313465099465,False,False,False,False
1810,2022-05-06,76.5,76.80000305175781,76.0,76.0,70.77973937988281,3607314,0002,76.9,76.81499977111817,42.71843797220823,False,False,False,False
1811,2022-05-10,75.94999694824219,76.19999694824219,75.30000305175781,75.94999694824219,70.73316955566406,3435647,0002,76.80499954223633,76.81249961853027,42.307658449412685,False,False,False,True
1812,2022-05-11,75.94999694824219,76.0,75.6500015258789,75.9000015258789,70.68659973144531,3542805,0002,76.62999954223633,76.7724998474121,44.44447869544778,False,False,False,False
1813,2022-05-12,75.6500015258789,76.0999984741211,75.5999984741211,75.75,70.54690551757812,2063001,0002,76.43499984741212,76.7099998474121,44.89795282848477,False,False,False,False
1814,2022-05-13,76.19999694824219,76.6500015258789,75.8499984741211,76.0999984741211,70.87286376953125,3007544,0002,76.35,76.65999984741211,36.47054599635584,False,False,False,False
1815,2022-05-16,76.5,76.6500015258789,75.69999694824219,76.1500015258789,70.91942596435547,2473659,0002,76.27000045776367,76.61499977111816,40.50632177913755,False,False,False,False
1816,2022-05-17,76.1500015258789,76.80000305175781,75.75,76.75,71.47821044921875,3029984,0002,76.29500045776368,76.61499977111816,38.157860393958316,False,False,False,False
1817,2022-05-18,76.75,77.05000305175781,76.5,77.05000305175781,71.75761413574219,3146247,0002,76.32000045776367,76.62999992370605,41.97539004072775,False,False,False,False
1818,2022-05-19,77.05000305175781,77.1500015258789,76.3499984741211,77.05000305175781,71.75761413574219,2502929,0002,76.33500061035156,76.66000022888184,51.51524259140238,False,False,False,False
1819,2022-05-20,77.30000305175781,78.55000305175781,77.0999984741211,78.4000015258789,73.01487731933594,5353193,0002,76.51000061035157,76.76750030517579,65.59144195509325,False,False,False,False
1820,2022-05-23,78.30000305175781,79.0,77.94999694824219,78.55000305175781,73.15458679199219,2926819,0002,76.76500091552734,76.83250045776367,73.56322040676017,False,False,False,False
1821,2022-05-24,78.94999694824219,78.94999694824219,78.25,78.55000305175781,73.15458679199219,3253204,0002,77.0250015258789,76.91500053405761,71.60492199185445,False,True,True,False
1822,2022-05-25,78.9000015258789,79.19999694824219,78.3499984741211,78.80000305175781,73.38742065429688,3986989,0002,77.3150016784668,76.97250061035156,72.6190411314743,False,True,False,False
1823,2022-05-26,78.8499984741211,79.25,78.5999984741211,79.0,73.57366943359375,1915324,0002,77.6400016784668,77.03750076293946,78.31322421771159,False,True,False,False
1824,2022-05-27,79.1500015258789,79.5,78.8499984741211,79.5,74.0393295288086,3821867,0002,77.9800018310547,77.16500091552734,93.75,False,True,False,False
1825,2022-05-30,79.55000305175781,79.75,78.9000015258789,79.0999984741211,73.66680145263672,2161597,0002,78.2750015258789,77.27250099182129,86.20692679111062,False,True,False,False
1826,2022-05-31,79.05000305175781,79.1500015258789,78.19999694824219,78.25,72.87517547607422,7028460,0002,78.42500152587891,77.3600009918213,72.81551240628069,False,True,False,False
1827,2022-06-01,78.25,78.25,77.19999694824219,77.3499984741211,72.62168884277344,3154901,0002,78.45500106811524,77.38750076293945,63.55930559596547,False,False,False,False
1828,2022-06-02,77.5,77.8499984741211,77.25,77.69999694824219,72.95028686523438,2079652,0002,78.52000045776367,77.42750053405761,63.55930559596547,False,False,False,False
1829,2022-06-06,77.9000015258789,77.9000015258789,77.25,77.5999984741211,72.85639953613281,2339710,0002,78.44000015258788,77.47500038146973,62.18485455417386,False,False,False,False
1830,2022-06-07,77.1500015258789,77.4000015258789,76.75,76.94999694824219,72.24613952636719,3119656,0002,78.27999954223633,77.52250022888184,51.666641235351555,False,False,False,False
1831,2022-06-08,77.30000305175781,77.30000305175781,76.4000015258789,76.5,71.82364654541016,3374157,0002,78.07499923706055,77.55000038146973,45.52842603573785,False,False,False,False
1832,2022-06-09,76.19999694824219,76.5,75.69999694824219,75.80000305175781,71.16643524169922,4786209,0002,77.77499923706054,77.54500045776368,40.87590021406885,False,False,False,False
1833,2022-06-10,75.80000305175781,76.30000305175781,75.44999694824219,75.75,71.11949157714844,5349714,0002,77.44999923706055,77.54500045776368,26.126092688284686,False,False,False,True
1834,2022-06-13,75.4000015258789,75.9000015258789,75.19999694824219,75.55000305175781,70.93172454833984,3978842,0002,77.05499954223633,77.5175006866455,23.21424192304653,True,False,False,False
1835,2022-06-14,75.5999984741211,75.5999984741211,75.0999984741211,75.5,70.88477325439453,2277146,0002,76.69499969482422,77.48500061035156,23.00879339307224,True,False,False,False
1836,2022-06-15,75.30000305175781,75.3499984741211,74.3499984741211,74.4000015258789,69.85201263427734,7244081,0002,76.30999984741212,77.36750068664551,16.15379468923092,True,False,False,False
1837,2022-06-16,74.3499984741211,74.44999694824219,73.19999694824219,73.3499984741211,68.86620330810547,6742801,0002,75.90999984741211,77.18250045776367,11.56460749092517,True,False,False,False
1838,2022-06-17,73.5,73.9000015258789,72.8499984741211,72.8499984741211,68.39676666259766,5419099,0002,75.425,76.97250022888184,4.761884990227102,True,False,False,False
1839,2022-06-20,72.75,72.9000015258789,71.3499984741211,72.55000305175781,68.11510467529297,3826561,0002,74.92000045776368,76.68000030517578,4.827570240489294,True,False,False,False
1840,2022-06-21,70.9000015258789,70.9000015258789,66.44999694824219,67.4000015258789,63.2799186706543,25553066,0002,73.96500091552734,76.12250022888183,3.030291020232113,True,False,False,False
1841,2022-06-22,67.4000015258789,67.4000015258789,65.44999694824219,65.5999984741211,61.58995056152344,13453319,0002,72.87500076293945,75.475,2.8112334129568524,True,False,False,False
1842,2022-06-23,65.0,65.5999984741211,64.9000015258789,65.0,61.0266227722168,9065668,0002,71.79500045776368,74.78499984741211,0.0,True,False,False,False
1843,2022-06-24,65.5,65.8499984741211,64.9000015258789,65.19999694824219,61.21439743041992,10878372,0002,70.7400001525879,74.09499969482422,1.562476716927307,True,False,False,False
1844,2022-06-27,65.9000015258789,66.5999984741211,65.25,65.55000305175781,61.54301071166992,8665383,0002,69.7400001525879,73.3974998474121,4.4000244140625,True,False,False,False
1845,2022-06-28,65.55000305175781,66.3499984741211,65.30000305175781,66.0999984741211,62.05938720703125,6994570,0002,68.8,72.74749984741212,8.730147677242655,True,False,False,False
1846,2022-06-29,66.05000305175781,66.1500015258789,65.4000015258789,65.44999694824219,61.44911193847656,3902709,0002,67.90499954223633,72.10749969482421,8.764925949297051,True,False,False,False
1847,2022-06-30,65.44999694824219,65.9000015258789,64.80000305175781,65.0999984741211,61.12051773071289,3864490,0002,67.07999954223632,71.49499969482422,8.560300425999316,True,False,False,False
1848,2022-07-04,65.6500015258789,65.80000305175781,64.80000305175781,65.4000015258789,61.40217208862305,2732110,0002,66.3349998474121,70.87999992370605,10.810818772192249,True,False,False,False
1849,2022-07-05,65.9000015258789,66.0,65.5999984741211,65.94999694824219,61.918548583984375,2059494,0002,65.67499923706055,70.29749984741211,14.498121863864341,True,False,False,False
1850,2022-07-06,65.0999984741211,65.6500015258789,65.0,65.5999984741211,61.58995056152344,4684631,0002,65.49499893188477,69.72999992370606,15.354310368650033,True,False,False,False
1851,2022-07-07,65.5,65.94999694824219,65.25,65.94999694824219,61.918548583984375,3668691,0002,65.52999877929688,69.20249977111817,19.166640705515988,True,False,False,False
1852,2022-07-08,66.0,66.30000305175781,65.80000305175781,66.30000305175781,62.247161865234375,2495792,0002,65.65999908447266,68.72749977111816,22.362884954510136,True,False,False,False
1853,2022-07-11,66.0,66.30000305175781,65.5999984741211,65.80000305175781,61.77772521972656,2492076,0002,65.71999969482422,68.22999992370606,21.991708338134686,True,False,False,False
1854,2022-07-12,65.8499984741211,66.69999694824219,65.6500015258789,66.30000305175781,62.247161865234375,3216519,0002,65.79499969482421,67.76749992370605,42.5675794101242,False,False,False,False
1855,2022-07-13,65.5,67.1500015258789,65.5,66.9000015258789,62.81048202514648,4852532,0002,65.875,67.3375,60.483900739067195,False,False,False,False
1856,2022-07-14,67.0999984741211,67.0999984741211,65.80000305175781,65.94999694824219,61.918548583984375,1951413,0002,65.925,66.91499977111816,57.251881722308795,False,False,False,False
1857,2022-07-15,66.4000015258789,66.5,65.80000305175781,66.0,61.96549987792969,2109351,0002,66.01500015258789,66.54749984741211,56.250014901139885,False,False,False,False
1858,2022-07-18,66.8499984741211,66.94999694824219,66.0999984741211,66.9000015258789,62.81048202514648,2030657,0002,66.1650001525879,66.25,59.7122128413054,False,False,False,False
1859,2022-07-19,66.94999694824219,66.94999694824219,66.0,66.25,62.20021438598633,2369849,0002,66.19500045776367,65.93499984741212,51.06383899729346,False,False,True,False
1860,2022-07-20,66.19999694824219,66.4000015258789,66.05000305175781,66.25,62.20021438598633,1042234,0002,66.26000061035157,65.87749977111817,56.250014901139885,False,False,False,False
1861,2022-07-21,66.25,66.3499984741211,65.5999984741211,65.8499984741211,61.82466506958008,2219349,0002,66.25000076293945,65.88999977111817,55.81394248511975,False,False,False,False
1862,2022-07-22,66.0,66.19999694824219,65.19999694824219,65.69999694824219,61.68383407592773,2396987,0002,66.19000015258788,65.92499961853028,52.38091201385399,False,False,False,False
1863,2022-07-25,65.80000305175781,65.94999694824219,65.30000305175781,65.8499984741211,61.82466506958008,2432071,0002,66.19499969482422,65.95749969482422,49.15255771491232,False,False,False,False
1864,2022-07-26,65.5,65.9000015258789,65.44999694824219,65.55000305175781,61.54301071166992,2538403,0002,66.11999969482422,65.95749969482422,49.57268970086322,False,False,False,False
1865,2022-07-27,65.55000305175781,66.1500015258789,65.5,66.1500015258789,62.1063232421875,1838745,0002,66.04499969482421,65.9599998474121,51.639378093180966,False,False,False,False
1866,2022-07-28,66.4000015258789,66.5,65.69999694824219,66.05000305175781,62.01244735717773,1630015,0002,66.05500030517578,65.9900001525879,47.863250092595976,False,False,False,False
1867,2022-07-29,65.9000015258789,66.5999984741211,65.80000305175781,66.5,62.43492889404297,2636179,0002,66.10500030517578,66.06000022888183,56.03445327524473,False,False,False,False
1868,2022-08-01,66.9000015258789,66.9000015258789,65.75,65.9000015258789,61.87160873413086,1843925,0002,66.00500030517578,66.08500022888184,46.610157437041345,False,False,False,True
1869,2022-08-02,66.0,66.44999694824219,65.30000305175781,65.75,61.73078536987305,2940445,0002,65.95500030517579,66.07500038146972,39.449536147200995,False,False,False,False
1870,2022-08-03,65.75,65.75,65.19999694824219,65.3499984741211,61.3552360534668,1816110,0002,65.8650001525879,66.06250038146973,43.87756849714988,False,False,False,False
1871,2022-08-04,65.30000305175781,65.94999694824219,65.19999694824219,65.5999984741211,61.58995056152344,1817762,0002,65.84000015258789,66.04500045776368,46.07841523964534,False,False,False,False
1872,2022-08-05,66.30000305175781,66.30000305175781,65.4000015258789,65.5999984741211,61.58995056152344,1491003,0002,65.83000030517579,66.01000022888184,34.52376194818548,False,False,False,False
1873,2022-08-08,66.0,66.19999694824219,65.6500015258789,65.94999694824219,61.918548583984375,1633655,0002,65.84000015258789,66.01749992370605,46.153801009429166,False,False,False,False
1874,2022-08-09,65.94999694824219,66.30000305175781,65.4000015258789,65.75,61.73078536987305,2611179,0002,65.85999984741211,65.98999977111816,43.90242540854568,False,False,False,False
1875,2022-08-10,66.0999984741211,66.9000015258789,66.0,66.5,62.43492889404297,3527067,0002,65.89499969482422,65.96999969482422,57.30340546128801,False,False,False,False
1876,2022-08-11,66.94999694824219,67.0,66.3499984741211,66.80000305175781,62.71659469604492,2353394,0002,65.96999969482422,66.0125,61.95661187865922,False,False,False,False
1877,2022-08-12,66.8499984741211,67.94999694824219,66.69999694824219,67.4000015258789,63.2799186706543,4471199,0002,66.05999984741212,66.08250007629394,65.34660196521592,False,False,False,False
1878,2022-08-15,67.4000015258789,67.9000015258789,67.3499984741211,67.6500015258789,63.51462936401367,1651659,0002,66.23499984741211,66.12000007629395,71.00001678469357,False,False,True,False
1879,2022-08-16,67.9000015258789,67.9000015258789,67.4000015258789,67.55000305175781,63.42074966430664,2341114,0002,66.4150001525879,66.18500022888183,65.55559888305474,False,False,False,False
1880,2022-08-17,68.0,68.69999694824219,67.3499984741211,68.5,64.31267547607422,3193185,0002,66.73000030517578,66.29750022888183,72.89720692379434,False,False,False,False
1881,2022-08-18,68.0999984741211,69.8499984741211,68.0999984741211,69.5,65.25154113769531,7708330,0002,67.12000045776367,66.48000030517578,75.42375511428587,False,True,False,False
1882,2022-08-19,69.25,69.44999694824219,68.80000305175781,69.3499984741211,65.1107177734375,2713470,0002,67.49500045776367,66.66250038146973,81.65136587236925,False,True,False,False
1883,2022-08-22,69.19999694824219,69.3499984741211,68.69999694824219,69.25,65.01683044433594,2899514,0002,67.82500076293945,66.83250045776367,82.40744403691501,False,True,False,False
1884,2022-08-23,69.25,69.25,67.80000305175781,68.19999694824219,64.03101348876953,3706462,0002,68.07000045776367,66.96500015258789,73.55372421924753,False,True,False,False
1885,2022-08-24,68.19999694824219,68.5,66.69999694824219,68.05000305175781,63.89018630981445,3337324,0002,68.22500076293946,67.06000022888183,70.58831072079315,False,True,False,False
1886,2022-08-25,68.0999984741211,68.30000305175781,67.30000305175781,68.0,63.843238830566406,1754576,0002,68.34500045776367,67.15750007629394,70.00003814702116,False,True,False,False
1887,2022-08-26,68.0,68.55000305175781,67.55000305175781,68.0999984741211,63.9371223449707,2536897,0002,68.4150001525879,67.2375,68.69569024882475,False,False,False,False
1888,2022-08-29,67.94999694824219,68.05000305175781,67.6500015258789,67.75,63.6085205078125,1482281,0002,68.425,67.32999992370605,66.94917007619057,False,False,False,False
1889,2022-08-30,68.0,68.1500015258789,67.1500015258789,67.44999694824219,63.32685852050781,2469632,0002,68.41499938964844,67.41499977111816,58.715573212830826,False,False,False,False
1890,2022-08-31,67.44999694824219,67.69999694824219,67.0999984741211,67.69999694824219,63.56157684326172,3143606,0002,68.33499908447266,67.53249969482422,58.33328623825213,False,False,False,False
1891,2022-09-01,66.8499984741211,67.0,65.5999984741211,66.1500015258789,62.68970489501953,2396164,0002,67.99999923706055,67.55999984741212,40.157466124237956,False,False,False,False
1892,2022-09-02,66.1500015258789,66.19999694824219,65.6500015258789,65.94999694824219,62.50016784667969,3119754,0002,67.65999908447266,67.57749977111817,36.50789037399804,False,False,False,False
1893,2022-09-05,65.94999694824219,66.0,65.3499984741211,65.69999694824219,62.26324462890625,2251522,0002,67.30499877929688,67.56499977111817,35.658860629230176,False,False,False,True
1894,2022-09-06,66.0,66.0,65.30000305175781,65.3499984741211,61.93155288696289,1165507,0002,67.01999893188477,67.54499969482421,23.07690301276392,False,False,False,False
1895,2022-09-07,65.3499984741211,65.5999984741211,65.0,65.55000305175781,62.12109375,2162210,0002,66.76999893188477,67.49749984741212,10.891142958148649,True,False,False,False
1896,2022-09-08,65.25,65.75,65.1500015258789,65.55000305175781,62.12109375,2011398,0002,66.52499923706054,67.43499984741212,11.224548581322324,True,False,False,False
1897,2022-09-09,65.05000305175781,65.9000015258789,65.05000305175781,65.5999984741211,62.16847229003906,1558610,0002,66.27499923706054,67.34499969482422,12.37110645132367,True,False,False,False
1898,2022-09-13,65.9000015258789,66.80000305175781,65.69999694824219,66.1500015258789,62.68970489501953,2530800,0002,66.11499938964843,67.26999969482422,26.436825960295565,True,False,False,False
1899,2022-09-14,66.0999984741211,66.4000015258789,65.0,65.0,61.5998649597168,3704213,0002,65.86999969482422,67.14249954223632,21.495331101084375,True,False,False,False
1900,2022-09-15,65.1500015258789,65.6500015258789,64.9000015258789,65.3499984741211,61.93155288696289,2781020,0002,65.6349998474121,66.98499946594238,26.548665396451582,True,False,False,False
1901,2022-09-16,65.0999984741211,65.8499984741211,64.94999694824219,65.80000305175781,62.35801696777344,5779394,0002,65.6,66.79999961853028,30.83339585190346,False,False,False,False
1902,2022-09-19,65.80000305175781,66.0,65.44999694824219,65.80000305175781,62.35801696777344,1737699,0002,65.58500061035156,66.62249984741212,32.74341780117156,False,False,False,False
1903,2022-09-20,66.0,66.0,65.5999984741211,65.8499984741211,62.4053955078125,1362527,0002,65.60000076293946,66.45249977111817,35.185203499913115,False,False,False,False
1904,2022-09-21,65.75,65.75,65.0999984741211,65.4000015258789,61.97893524169922,1914389,0002,65.60500106811523,66.3125,29.46432099051367,False,False,False,False
1905,2022-09-22,65.30000305175781,65.5999984741211,64.19999694824219,64.5,61.126014709472656,2156836,0002,65.50000076293945,66.1349998474121,33.33333333333333,False,False,False,False
1906,2022-09-23,64.5,64.5,63.5,64.0999984741211,60.74694061279297,2361702,0002,65.35500030517578,65.93999977111817,32.03885508747135,False,False,False,False
1907,2022-09-26,63.900001525878906,64.0,62.79999923706055,63.04999923706055,59.75186920166016,3277161,0002,65.10000038146973,65.68749980926513,27.731114526172973,False,False,False,False
1908,2022-09-27,63.45000076293945,63.5,61.45000076293945,61.59999847412109,58.37771224975586,3894284,0002,64.64500007629394,65.37999973297119,23.40426683173564,True,False,False,False
1909,2022-09-28,61.29999923706055,61.29999923706055,58.04999923706055,58.400001525878906,55.34510803222656,6193934,0002,63.98500022888184,64.92749996185303,14.42783690244923,True,False,False,False
1910,2022-09-29,59.04999923706055,59.84999847412109,58.75,59.04999923706055,55.96110534667969,5005203,0002,63.35500030517578,64.49500007629395,19.626130906946642,True,False,False,False
1911,2022-09-30,59.34999847412109,59.79999923706055,58.900001525878906,59.34999847412109,56.24541473388672,4614954,0002,62.70999984741211,64.15499992370606,21.461179260861215,True,False,False,False
