Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA100,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
2021-03-19,74.25,74.8499984741211,74.0,74.8499984741211,66.98237609863281,5747427,74.42499923706055,72.74699951171876,51.58728044255418,False,False,False,False
2021-03-22,74.75,76.0,74.55000305175781,75.9000015258789,67.9219970703125,4551152,74.5574993133545,72.78399955749512,65.1515361691601,False,False,False,False
2021-03-23,76.19999694824219,76.19999694824219,74.75,75.05000305175781,67.16133880615234,2432319,74.54999961853028,72.8144995880127,55.63383157283932,False,False,False,False
2021-03-24,75.0,75.5999984741211,74.69999694824219,74.8499984741211,66.98237609863281,2665229,74.44749946594239,72.84549957275391,51.09490189264715,False,False,False,False
2021-03-25,74.8499984741211,75.75,74.80000305175781,75.44999694824219,67.519287109375,4085828,74.40749931335449,72.88699951171876,69.49148158924126,False,False,False,False
2021-03-26,75.05000305175781,75.30000305175781,74.55000305175781,74.69999694824219,66.8481216430664,2624496,74.35999908447266,72.92199951171875,59.84251022458032,False,False,False,False
2021-03-29,74.4000015258789,75.75,74.3499984741211,75.55000305175781,67.60879516601562,3609219,74.40499916076661,72.95399955749512,61.6541422392529,False,False,False,False
2021-03-30,76.0,76.0,75.69999694824219,75.9000015258789,67.9219970703125,2337018,74.5049991607666,72.98849960327148,66.4179333920151,False,False,False,False
2021-03-31,76.0,76.0,75.5,75.5,67.56405639648438,2973397,74.5674991607666,73.0144995880127,64.96351259238799,False,False,False,False
2021-04-01,75.9000015258789,76.0,74.55000305175781,74.5999984741211,66.7586441040039,3877495,74.56249923706055,73.03099960327148,56.291367975149406,False,False,False,False
2021-04-07,74.0999984741211,75.69999694824219,74.0999984741211,74.9000015258789,67.02711486816406,3811600,74.64999923706054,73.04999961853028,55.40541933781061,False,False,False,False
2021-04-08,74.6500015258789,75.0,74.5,74.80000305175781,66.9376220703125,1873073,74.71749954223633,73.07249961853027,54.0540902783076,False,False,False,False
2021-04-09,75.0,75.5,74.6500015258789,74.75,66.89288330078125,2681452,74.75499954223633,73.06999961853028,50.35973355346934,False,False,False,False
2021-04-12,74.94999694824219,75.0,74.55000305175781,74.75,66.89288330078125,2380333,74.80749969482422,73.07999961853028,51.851847665636605,False,False,False,False
2021-04-13,75.0,75.9000015258789,74.8499984741211,75.44999694824219,67.519287109375,2675133,74.90749969482422,73.0979995727539,54.22533319435684,False,False,False,False
2021-04-14,76.0,76.5,75.69999694824219,75.8499984741211,67.87725067138672,3151609,75.01749954223632,73.11749954223633,49.61238017733282,False,False,False,False
2021-04-15,76.0,76.44999694824219,75.6500015258789,75.80000305175781,67.83250427246094,1872801,75.10249977111816,73.13599960327149,56.63715738672731,False,False,False,False
2021-04-16,76.19999694824219,76.5,75.6500015258789,76.25,68.23521423339844,3059414,75.20499992370605,73.16249961853028,61.864416642420714,False,False,False,False
2021-04-19,76.19999694824219,76.80000305175781,76.0,76.55000305175781,68.50366973876953,2265714,75.29750022888183,73.19299964904785,59.821472362548434,False,False,False,False
2021-04-20,76.5999984741211,77.0,76.4000015258789,76.80000305175781,68.72740173339844,2679264,75.41250038146973,73.22999969482422,70.58827049312757,False,True,False,False
2021-04-21,76.9000015258789,77.0,76.4000015258789,76.94999694824219,68.86162567138672,2251712,75.51750030517579,73.27399963378906,65.90904361938979,False,False,False,False
2021-04-22,76.94999694824219,77.0,76.0,76.55000305175781,68.50366973876953,2779421,75.55000038146973,73.30449966430665,57.30340546128801,False,False,False,False
2021-04-23,76.8499984741211,77.0,76.19999694824219,77.0,68.90638732910156,2798199,75.64750022888184,73.34249969482421,66.66672318089186,False,False,False,False
2021-04-26,77.0,77.0,76.4000015258789,76.80000305175781,68.72740173339844,1447463,75.74500045776367,73.38049972534179,78.94757976272459,False,True,False,False
2021-04-27,76.6500015258789,76.94999694824219,76.25,76.30000305175781,68.27995300292969,1929415,75.78750076293946,73.41349975585938,67.50011920997167,False,False,False,False
2021-04-28,76.3499984741211,76.80000305175781,76.0999984741211,76.30000305175781,68.27995300292969,2415678,75.86750106811523,73.44849975585937,69.23087456815435,False,False,False,False
2021-04-29,76.5,77.4000015258789,76.5,77.3499984741211,69.21958923339844,3310564,75.9575008392334,73.49199974060059,76.53075364850704,False,True,False,False
2021-04-30,77.3499984741211,77.4000015258789,76.5,76.6500015258789,68.59317016601562,2807484,75.9950008392334,73.53749977111816,66.96439640925942,False,False,False,False
2021-05-03,77.0,77.30000305175781,76.4000015258789,76.8499984741211,68.77214050292969,2936304,76.06250076293945,73.58899978637696,63.72559139398889,False,False,False,False
2021-05-04,77.0999984741211,77.30000305175781,76.69999694824219,77.30000305175781,69.17483520507812,1260954,76.19750099182129,73.64699981689454,64.07779359630942,False,False,False,False
2021-05-05,77.5,77.94999694824219,77.0999984741211,77.94999694824219,69.75650787353516,2313917,76.35000076293946,73.70949981689454,68.69569832550488,False,False,False,False
2021-05-06,78.19999694824219,79.0,77.94999694824219,78.80000305175781,70.51717376708984,3520615,76.55000076293945,73.78249984741211,70.7318041409768,False,True,False,False
2021-05-07,78.6500015258789,79.69999694824219,78.55000305175781,79.69999694824219,71.32257080078125,3449010,76.79750061035156,73.86649978637695,73.33339361524168,False,False,False,False
2021-05-10,79.9000015258789,80.4000015258789,79.5999984741211,80.3499984741211,71.90425109863281,3469018,77.07750053405762,73.95849975585938,74.82524347470712,False,False,False,False
2021-05-11,80.05000305175781,80.25,78.4000015258789,78.75,70.47241973876953,3829813,77.24250068664551,74.03599975585938,60.46516373082,False,False,False,False
2021-05-12,79.0,79.19999694824219,78.0999984741211,78.9000015258789,70.60667419433594,4122435,77.3950008392334,74.11649978637695,64.07187543686365,False,False,False,False
2021-05-13,78.44999694824219,79.1500015258789,78.30000305175781,78.8499984741211,70.56192016601562,1948021,77.54750061035156,74.19999977111816,61.635226161468914,False,False,False,False
2021-05-14,79.5999984741211,79.5999984741211,79.05000305175781,79.5,71.14360046386719,2692097,77.71000061035156,74.28599975585938,66.07142208384347,False,False,False,False
2021-05-17,79.44999694824219,79.69999694824219,78.0,78.55000305175781,70.29345703125,2628550,77.81000061035157,74.36649978637695,62.711877557142934,False,False,False,False
2021-05-18,78.94999694824219,79.8499984741211,78.5999984741211,79.05000305175781,70.74091339111328,1737744,77.92250061035156,74.43549980163574,64.70589675256747,False,False,False,False
2021-05-20,78.94999694824219,79.44999694824219,78.6500015258789,79.25,70.91987609863281,2667136,78.03750076293946,74.51899978637695,61.17648959574046,False,False,False,False
2021-05-21,79.05000305175781,79.19999694824219,78.6500015258789,78.69999694824219,70.42766571044922,1943219,78.14500045776367,74.59999977111816,62.27542393400892,False,False,False,False
2021-05-24,78.5,79.3499984741211,78.5,79.3499984741211,71.00936889648438,1380315,78.26250038146972,74.68199974060059,64.20454052854346,False,False,False,False
2021-05-25,79.6500015258789,79.94999694824219,78.9000015258789,79.0,70.69615173339844,2204892,78.37250022888183,74.76349975585937,59.770100830815046,False,False,False,False
2021-05-26,79.0,79.8499984741211,79.0,79.6500015258789,71.27783966064453,2216618,78.5400001525879,74.84549980163574,59.770136110080706,False,False,False,False
2021-05-27,79.4000015258789,80.0,79.0999984741211,79.80000305175781,71.41207122802734,3824941,78.71500015258789,74.9264998626709,56.25,False,False,False,False
2021-05-28,79.9000015258789,80.19999694824219,79.5,80.05000305175781,71.63578033447266,4028421,78.85000038146973,75.00249992370605,52.380991924266645,False,False,False,False
2021-05-31,79.8499984741211,80.05000305175781,78.8499984741211,78.8499984741211,70.56192016601562,3669484,78.96000022888184,75.07149993896485,40.506340116082555,False,False,False,False
2021-06-01,78.5,79.0999984741211,78.25,78.8499984741211,71.13024139404297,1636664,79.06000022888183,75.12949989318848,50.79363733795133,False,False,False,False
2021-06-02,79.4000015258789,79.44999694824219,78.55000305175781,78.6500015258789,70.94983673095703,1722787,79.12750015258788,75.18149993896485,48.031497955083935,False,False,False,False
2021-06-03,78.8499984741211,78.8499984741211,77.5999984741211,77.8499984741211,70.2281494140625,3102031,79.12250022888183,75.23049995422363,42.95775253274189,False,False,False,False
2021-06-04,78.19999694824219,78.25,77.5,78.25,70.5889892578125,2241351,79.09500007629394,75.29049995422363,40.87592053853453,False,False,False,False
2021-06-07,78.3499984741211,78.44999694824219,77.80000305175781,78.1500015258789,70.498779296875,1534090,79.01750030517579,75.345,46.66665818957241,False,False,False,False
2021-06-08,78.44999694824219,78.75,77.8499984741211,78.55000305175781,70.859619140625,2785969,78.92750053405761,75.4075,45.76271843957141,False,False,False,False
2021-06-09,78.5999984741211,78.69999694824219,77.8499984741211,78.0,70.36346435546875,2630981,78.89000053405762,75.465,40.000024414002894,False,False,False,False
2021-06-10,78.0,78.44999694824219,77.8499984741211,78.19999694824219,70.54389190673828,1488612,78.85500030517578,75.52549995422363,45.76271843957141,False,False,False,False
2021-06-11,78.3499984741211,78.80000305175781,78.19999694824219,78.6500015258789,70.94983673095703,1615072,78.84500045776367,75.5859999847412,43.85968904260673,False,False,False,False
2021-06-15,78.8499984741211,78.8499984741211,77.8499984741211,78.30000305175781,70.63410186767578,1858655,78.78500061035156,75.6509999847412,43.85968904260673,False,False,False,False
2021-06-16,77.80000305175781,78.44999694824219,77.75,78.25,70.5889892578125,2142393,78.77000045776367,75.71599998474122,36.27453180326986,False,False,False,False
2021-06-17,78.05000305175781,78.3499984741211,77.80000305175781,78.3499984741211,70.67919158935547,1877650,78.73500022888183,75.77449996948242,35.643549398336646,False,False,False,False
2021-06-18,78.0999984741211,78.3499984741211,77.75,78.25,70.5889892578125,4150488,78.68500022888183,75.83,31.63265623880895,False,False,False,False
2021-06-21,78.05000305175781,78.05000305175781,77.0,77.1500015258789,69.5966796875,3851405,78.60750045776368,75.8684999847412,32.29170971443831,False,False,False,False
2021-06-22,77.1500015258789,77.6500015258789,77.0,77.05000305175781,69.50646209716797,2736580,78.49250068664551,75.91200004577637,31.632705491449627,False,False,False,False
2021-06-23,77.25,77.80000305175781,77.0,77.69999694824219,70.09283447265625,2223193,78.42750053405761,75.96800003051757,41.12145001319101,False,False,False,False
2021-06-24,77.75,78.0,77.4000015258789,77.5999984741211,70.00262451171875,1283106,78.32500038146972,76.01900001525878,47.31182442853299,False,False,False,False
2021-06-25,77.5999984741211,78.0,77.4000015258789,77.80000305175781,70.18304443359375,3092852,78.22500038146973,76.06000007629395,44.94385104668507,False,False,False,False
2021-06-28,77.75,77.80000305175781,77.1500015258789,77.30000305175781,69.73198699951172,946780,78.08750038146972,76.09800010681153,41.237126375847694,False,False,False,False
2021-06-29,77.19999694824219,77.30000305175781,76.9000015258789,76.94999694824219,69.41625213623047,2999251,77.99250030517578,76.14050010681153,33.333280351460544,False,False,False,False
2021-06-30,76.8499984741211,77.1500015258789,76.6500015258789,76.80000305175781,69.28094482421875,2225431,77.89000053405762,76.18450012207032,36.36365212687007,False,False,False,False
2021-07-02,77.75,77.75,76.5,77.05000305175781,69.50646209716797,2859696,77.81000061035157,76.2335001373291,37.078711402952315,False,False,False,False
2021-07-05,77.05000305175781,78.30000305175781,77.0,78.0999984741211,70.45366668701172,2663071,77.82250061035157,76.29250015258789,44.554412066860856,False,False,False,False
2021-07-06,78.05000305175781,78.0999984741211,77.25,77.69999694824219,70.09283447265625,2133631,77.79500045776368,76.34650009155274,44.11757666059306,False,False,False,False
2021-07-07,77.69999694824219,78.05000305175781,77.4000015258789,77.5999984741211,70.00262451171875,2608798,77.76750030517579,76.40200004577636,43.689288745946406,False,False,False,False
2021-07-08,77.8499984741211,77.9000015258789,77.30000305175781,77.5,69.91241455078125,1796828,77.71500015258789,76.45550003051758,41.747565624078725,False,False,False,False
2021-07-09,77.19999694824219,77.55000305175781,76.8499984741211,77.25,69.68688201904297,3296063,77.6775001525879,76.50900001525879,40.5660160073703,False,False,False,False
2021-07-12,77.0999984741211,77.5,76.6500015258789,77.19999694824219,69.64177703857422,1797626,77.62750015258788,76.55900001525879,50.588182495444784,False,False,False,False
2021-07-13,77.5999984741211,78.30000305175781,77.25,77.5999984741211,70.00262451171875,2629242,77.575,76.61349998474121,56.04391182087841,False,False,False,False
2021-07-14,77.5999984741211,77.8499984741211,77.4000015258789,77.44999694824219,69.86730194091797,1519509,77.53249969482422,76.65849998474121,46.91358257259222,False,False,False,False
2021-07-15,77.9000015258789,78.75,77.6500015258789,78.5,70.81450653076172,3100458,77.54499969482421,76.72150001525878,59.00000152587658,False,False,False,False
2021-07-16,78.5,78.5,77.55000305175781,77.80000305175781,70.18304443359375,2770957,77.51749992370605,76.77600006103516,50.0,False,False,False,False
2021-07-19,77.80000305175781,78.19999694824219,77.4000015258789,78.0,70.36346435546875,2249963,77.50499992370605,76.83400009155274,56.73074383705951,False,False,False,False
2021-07-20,78.0,78.44999694824219,77.6500015258789,78.05000305175781,70.4085693359375,1462541,77.55,76.88200012207031,61.224566058182766,False,False,False,False
2021-07-21,78.19999694824219,78.25,77.75,78.0,70.36346435546875,1737298,77.59749984741211,76.91000015258788,62.49996026359541,False,False,False,False
2021-07-22,77.9000015258789,78.80000305175781,77.75,78.69999694824219,70.99491119384766,2251463,77.6474998474121,76.92800010681152,65.71422758556548,False,False,False,False
2021-07-23,78.9000015258789,78.9000015258789,78.3499984741211,78.44999694824219,70.76940155029297,1418958,77.68999977111817,76.95000007629395,53.93256307959765,False,False,False,False
2021-07-26,78.80000305175781,79.9000015258789,78.1500015258789,79.80000305175781,71.98724365234375,5543478,77.78999977111816,76.99150009155274,69.4444679919185,False,False,False,False
2021-07-27,79.80000305175781,81.6500015258789,79.5999984741211,80.9000015258789,72.97954559326172,8609798,77.96999969482422,77.05400009155274,75.7812369615026,False,True,False,False
2021-07-28,80.69999694824219,81.3499984741211,79.69999694824219,80.3499984741211,72.48338317871094,5500275,78.13999977111817,77.11850006103515,70.80286686454788,False,False,False,False
2021-07-29,80.0999984741211,80.44999694824219,79.0999984741211,80.05000305175781,72.21275329589844,3347702,78.30249977111816,77.17650009155274,70.28985026503818,False,False,False,False
2021-07-30,79.5,80.9000015258789,79.5,80.19999694824219,72.34806060791016,3889563,78.45999946594239,77.23150009155273,71.42857142857143,False,False,False,False
2021-08-02,80.19999694824219,80.75,78.5999984741211,79.1500015258789,71.40087890625,4183126,78.51249961853027,77.29150009155273,60.13074698314551,False,False,False,False
2021-08-03,78.5999984741211,79.1500015258789,78.0,78.6500015258789,70.94983673095703,2865174,78.55999984741212,77.3435001373291,57.50003576282097,False,False,False,False
2021-08-04,78.5,78.94999694824219,78.0999984741211,78.5,70.81450653076172,3302488,78.60499992370606,77.3885001373291,50.0,False,False,False,False
2021-08-05,78.4000015258789,78.4000015258789,77.4000015258789,77.4000015258789,69.82219696044922,4220427,78.6,77.42550018310547,47.333320448120574,False,False,False,False
2021-08-06,77.4000015258789,77.94999694824219,77.0999984741211,77.4000015258789,69.82219696044922,1756525,78.60750007629395,77.46500022888183,45.89041883311995,False,False,False,False
2021-08-09,77.4000015258789,78.0999984741211,77.0999984741211,77.44999694824219,69.86730194091797,2358051,78.62000007629395,77.50300018310547,45.89036228188256,False,False,False,False
2021-08-10,77.44999694824219,77.44999694824219,77.0,77.05000305175781,69.50646209716797,2781069,78.59250030517578,77.53250022888183,43.790852280547085,False,False,False,False
2021-08-11,77.05000305175781,77.55000305175781,77.0,77.0999984741211,69.55156707763672,2358850,78.57500038146972,77.56150024414063,38.57140210201406,False,False,False,False
2021-08-12,77.44999694824219,77.94999694824219,77.25,77.44999694824219,69.86730194091797,1034733,78.52250022888184,77.58900024414062,42.957722263294535,False,False,False,False
2021-08-13,77.30000305175781,77.8499984741211,77.30000305175781,77.75,70.137939453125,1329184,78.52000007629394,77.62150024414062,33.057749104014974,False,False,False,False
2021-08-16,77.80000305175781,78.44999694824219,77.5,78.44999694824219,70.76940155029297,2009121,78.54249992370606,77.65750022888183,28.31843230666813,True,False,False,False
2021-08-17,78.5,78.75,77.80000305175781,78.0999984741211,70.45366668701172,2189202,78.54499969482421,77.67950019836425,29.35767101848144,False,False,False,False
2021-08-18,78.4000015258789,79.0,78.05000305175781,78.55000305175781,70.859619140625,2502577,78.5724998474121,77.71450019836426,36.60708446866485,False,False,False,False
2021-08-19,77.94999694824219,78.19999694824219,77.25,78.0999984741211,70.45366668701172,2243110,78.54249992370606,77.74700019836426,32.20336133801787,False,False,False,False
2021-08-20,78.3499984741211,79.0,78.0,78.80000305175781,71.08513641357422,3472800,78.56000022888183,77.78050025939942,46.84685799279399,False,False,False,False
2021-08-23,79.0,79.69999694824219,78.69999694824219,79.30000305175781,71.53617858886719,2549296,78.53500022888184,77.82650032043458,55.85587443243444,False,False,False,False
2021-08-24,79.1500015258789,79.4000015258789,77.9000015258789,78.0,70.36346435546875,3267677,78.39000015258789,77.851000289917,46.26865501684161,False,False,False,False
2021-08-25,77.69999694824219,78.25,77.69999694824219,77.94999694824219,70.31835174560547,1258292,78.27000007629394,77.87150024414062,54.86721481263427,False,False,False,False
2021-08-26,77.9000015258789,78.30000305175781,77.6500015258789,77.9000015258789,70.27326202392578,2210554,78.1625,77.89550025939941,54.3859672605105,False,False,False,False
2021-08-27,77.9000015258789,78.0,77.55000305175781,77.69999694824219,70.09283447265625,1643827,78.0375,77.92650024414063,52.136749907404024,False,False,False,False
2021-08-30,77.6500015258789,78.0999984741211,77.5999984741211,77.75,70.137939453125,1557209,77.96749992370606,77.95500022888183,56.36359096571221,False,False,False,False
2021-08-31,77.6500015258789,78.1500015258789,77.55000305175781,77.75,70.137939453125,3052773,77.92249984741211,77.98450019836426,55.963295046511135,False,False,False,True
2021-09-01,78.0,78.4000015258789,77.5999984741211,78.1500015258789,70.498779296875,2671095,77.90499992370606,78.01850021362304,56.363651496256765,False,False,False,False
2021-09-02,77.5999984741211,77.9000015258789,77.19999694824219,77.9000015258789,70.8443603515625,1748621,77.92999992370605,78.05000022888184,51.376155779070345,False,False,False,False
2021-09-03,77.5,77.9000015258789,76.8499984741211,76.8499984741211,69.88945007324219,5508125,77.90249977111816,78.06400024414063,36.20697139384469,False,False,False,False
2021-09-06,76.8499984741211,77.3499984741211,76.8499984741211,76.9000015258789,69.93492889404297,3014199,77.875,78.0745002746582,39.0909973644056,False,False,False,False
2021-09-07,76.80000305175781,77.0999984741211,76.30000305175781,76.30000305175781,69.38927459716797,2888252,77.8375,78.0795002746582,30.088581613913803,False,False,False,False
2021-09-08,76.25,76.75,76.25,76.30000305175781,69.38927459716797,1927281,77.79750022888183,78.08000030517579,32.692417731232126,False,False,False,False
2021-09-09,76.80000305175781,76.80000305175781,76.25,76.25,69.34380340576172,1771064,77.73750038146973,78.0770002746582,21.978101210637504,True,False,False,False
2021-09-10,76.75,76.75,76.25,76.6500015258789,69.70756530761719,1258489,77.68250045776367,78.07550025939942,20.224834682901488,False,False,False,False
2021-09-13,76.6500015258789,76.9000015258789,76.25,76.55000305175781,69.61662292480469,1505894,77.58750076293946,78.07150032043457,27.69245937659923,False,False,False,False
2021-09-14,76.80000305175781,76.9000015258789,76.05000305175781,76.25,69.34380340576172,2147099,77.4950008392334,78.068500289917,25.714435187486103,False,False,False,False
2021-09-15,76.8499984741211,77.1500015258789,76.30000305175781,77.0,70.02587890625,2496320,77.41750068664551,78.068500289917,39.285746723463,False,False,False,False
2021-09-16,76.25,76.69999694824219,75.9000015258789,76.6500015258789,69.70756530761719,3120856,77.34500083923339,78.0670002746582,37.93112520059982,False,False,False,False
2021-09-17,76.6500015258789,76.6500015258789,75.6500015258789,75.6500015258789,68.79815673828125,4893728,77.18750076293945,78.06050025939942,30.18873356624532,False,False,False,False
2021-09-20,75.5999984741211,75.80000305175781,74.80000305175781,75.25,68.43437957763672,3235619,76.98500061035156,78.05000022888184,28.070222403066737,True,False,False,False
2021-09-21,75.30000305175781,75.80000305175781,75.0,75.25,68.43437957763672,3683274,76.84750061035156,78.02900024414062,22.641550174683985,False,False,False,False
2021-09-23,75.44999694824219,76.1500015258789,75.0,76.05000305175781,69.16191864013672,4004329,76.75250091552735,78.02300025939941,34.18808434830126,False,False,False,False
2021-09-24,75.5999984741211,76.05000305175781,74.80000305175781,74.9000015258789,68.11607360839844,3427769,76.60250091552734,78.00350028991699,33.61350464173975,False,False,False,False
2021-09-27,75.0,75.3499984741211,74.55000305175781,74.8499984741211,68.07061004638672,2727167,76.46000099182129,77.97900024414062,32.7731189413756,False,False,False,False
2021-09-28,74.55000305175781,75.0,74.0,74.1500015258789,67.43401336669922,2965336,76.28000106811524,77.94100028991699,32.231423718169395,False,False,False,False
2021-09-29,74.0999984741211,75.4000015258789,73.9000015258789,75.25,68.43437957763672,3551218,76.15500106811524,77.90550025939942,42.65733071835726,False,False,False,False
2021-09-30,75.25,75.4000015258789,74.8499984741211,75.0,68.2070083618164,4153285,75.99750099182128,77.85850028991699,41.4966057007619,False,False,False,False
2021-10-04,74.55000305175781,74.8499984741211,74.0999984741211,74.44999694824219,67.70683288574219,2537552,75.82500076293945,77.7995002746582,35.33331773547593,False,False,False,False
2021-10-05,74.44999694824219,74.9000015258789,74.4000015258789,74.55000305175781,67.79777526855469,3111874,75.71000099182129,77.75750030517578,36.66669379334759,False,False,False,False
2021-10-06,74.55000305175781,74.80000305175781,74.19999694824219,74.55000305175781,67.79777526855469,3054972,75.59250106811524,77.71400032043456,38.19448565252405,False,False,False,False
2021-10-07,74.75,75.3499984741211,74.75,75.19999694824219,68.38890075683594,2324941,75.53750076293946,77.67750030517578,37.32393306770169,False,False,False,False
2021-10-08,75.19999694824219,75.3499984741211,74.80000305175781,75.1500015258789,68.34343719482422,2473786,75.48000068664551,77.63400032043457,38.97059318515859,False,False,False,False
2021-10-11,75.3499984741211,75.3499984741211,74.69999694824219,74.75,67.97966766357422,2110603,75.40500068664551,77.59600028991699,42.74192853723696,False,False,False,False
2021-10-12,74.80000305175781,75.1500015258789,74.5,74.5999984741211,67.84324645996094,1831609,75.30250053405761,77.55150024414063,44.53780650588104,False,False,False,False
2021-10-15,74.25,75.05000305175781,73.80000305175781,74.80000305175781,68.02513122558594,4798492,75.21500053405762,77.5070002746582,46.34149367195389,False,False,False,False
2021-10-18,75.05000305175781,75.0999984741211,74.5,74.8499984741211,68.07061004638672,1763843,75.14500045776367,77.46850028991699,38.888849643043336,False,False,False,False
2021-10-19,74.8499984741211,75.19999694824219,74.5999984741211,75.0,68.2070083618164,2533094,75.04500045776368,77.42500030517579,51.13634590275647,False,False,False,False
2021-10-20,75.30000305175781,75.30000305175781,74.80000305175781,75.0,68.2070083618164,2161734,74.96250038146972,77.38500030517578,51.72415607466637,False,False,False,False
2021-10-21,74.9000015258789,75.30000305175781,74.8499984741211,74.94999694824219,68.16153717041016,1903704,74.9275001525879,77.33800025939941,60.81073557582269,False,False,False,False
2021-10-22,75.19999694824219,75.19999694824219,74.80000305175781,75.05000305175781,68.25248718261719,1516808,74.91750030517578,77.29050025939941,46.296369554897474,False,False,False,False
2021-10-25,74.8499984741211,75.19999694824219,74.80000305175781,74.9000015258789,68.11607360839844,1357279,74.90000038146972,77.23900024414063,48.076962578017486,False,False,False,False
2021-10-26,75.19999694824219,75.25,74.9000015258789,75.0999984741211,68.2979507446289,1910555,74.8525001525879,77.20150024414062,64.4444293740866,False,False,False,False
2021-10-27,75.0999984741211,75.5999984741211,75.0,75.25,68.43437957763672,2172236,74.87000007629395,77.16550025939941,65.21730477068724,False,False,False,False
2021-10-28,75.5,75.9000015258789,75.44999694824219,75.5999984741211,68.7526626586914,3117823,74.90750007629394,77.13500022888184,69.81122297684408,False,False,False,False
2021-10-29,76.0,76.5,75.5999984741211,76.1500015258789,69.25286102294922,3648936,75.00750007629395,77.11800025939941,68.62746271336036,False,False,False,False
2021-11-01,76.0,76.75,75.9000015258789,76.19999694824219,69.29832458496094,2253732,75.05499992370605,77.09750022888184,70.58805929959459,False,True,False,False
2021-11-02,76.6500015258789,76.8499984741211,76.05000305175781,76.44999694824219,69.52568054199219,1872920,75.12749977111817,77.08050018310547,85.41646798527533,False,False,False,False
2021-11-03,76.44999694824219,76.5999984741211,75.5999984741211,75.9000015258789,69.02549743652344,1930061,75.2,77.05400016784668,73.21431490836562,False,False,False,False
2021-11-04,75.9000015258789,76.05000305175781,75.55000305175781,75.8499984741211,68.98002624511719,1362142,75.26499977111817,77.03250015258789,69.81122297684408,False,False,False,False
2021-11-05,75.5999984741211,76.0,75.3499984741211,75.6500015258789,68.79815673828125,2823634,75.31999969482422,77.00700019836425,64.28575321115417,False,False,False,False
2021-11-08,75.6500015258789,76.25,75.55000305175781,75.8499984741211,68.98002624511719,1822159,75.35249977111816,76.97900016784668,64.91226191591599,False,False,False,False
2021-11-09,75.8499984741211,76.30000305175781,75.4000015258789,76.05000305175781,69.16191864013672,2205165,75.3974998474121,76.95650016784668,67.2131475598469,False,False,False,False
2021-11-10,76.05000305175781,76.0999984741211,75.5,75.80000305175781,68.93455505371094,2175156,75.45,76.93200019836426,63.07701697716346,False,False,False,False
2021-11-11,75.4000015258789,76.1500015258789,75.3499984741211,75.75,68.88907623291016,2891456,75.50750007629395,76.90600021362305,60.93746274706149,False,False,False,False
2021-11-12,75.75,76.1500015258789,75.30000305175781,75.30000305175781,68.47984313964844,3211989,75.53250007629394,76.87650024414063,55.714319968784814,False,False,False,False
2021-11-15,75.5,75.75,75.19999694824219,75.75,68.88907623291016,1299937,75.57750015258789,76.86250022888184,58.66670464417449,False,False,False,False
2021-11-16,75.80000305175781,76.19999694824219,75.55000305175781,75.55000305175781,68.70721435546875,1659905,75.60500030517578,76.84750022888184,53.94742125636455,False,False,False,False
2021-11-17,75.5,75.75,75.25,75.55000305175781,68.70721435546875,1296100,75.63250045776367,76.82600028991699,49.27542641813192,False,False,False,False
2021-11-18,75.44999694824219,76.1500015258789,75.4000015258789,76.1500015258789,69.25286102294922,1849307,75.6925006866455,76.81150032043458,50.0,False,False,False,False
2021-11-19,76.0999984741211,76.19999694824219,75.69999694824219,76.0,69.11644744873047,1287281,75.74000053405761,76.79350028991699,47.22225754358303,False,False,False,False
2021-11-22,76.0,76.1500015258789,75.69999694824219,75.80000305175781,68.93455505371094,1353932,75.78500061035156,76.77850028991699,40.8451249075873,False,False,False,False
2021-11-23,75.80000305175781,76.19999694824219,75.5,75.9000015258789,69.02549743652344,1163022,75.82500076293945,76.76800033569336,50.0,False,False,False,False
2021-11-24,75.8499984741211,76.9000015258789,75.80000305175781,76.9000015258789,69.93492889404297,3337364,75.90750083923339,76.76900032043457,62.96303971064727,False,False,False,False
2021-11-25,76.9000015258789,77.25,76.4000015258789,77.25,70.25321960449219,2098003,75.99000091552735,76.771000289917,69.04764932307117,False,False,False,False
2021-11-26,77.0,77.0,76.4000015258789,76.55000305175781,69.61662292480469,2288633,76.01000099182129,76.75550033569336,57.44687413256022,False,False,False,False
2021-11-29,77.0,77.0999984741211,76.4000015258789,76.80000305175781,69.84398651123047,2358570,76.04000129699708,76.74650039672852,57.89476220305498,False,False,False,False
2021-11-30,76.5,77.0,75.80000305175781,76.4000015258789,69.48021697998047,6104337,76.03750152587891,76.73450042724609,56.122450568391486,False,False,False,False
2021-12-01,76.6500015258789,76.6500015258789,75.9000015258789,76.3499984741211,69.43474578857422,2812444,76.06000137329102,76.7230004119873,56.122450568391486,False,False,False,False
2021-12-02,75.69999694824219,76.25,75.19999694824219,76.1500015258789,69.82905578613281,2646887,76.0750015258789,76.7120004272461,59.13979553162271,False,False,False,False
2021-12-03,75.5999984741211,75.69999694824219,74.75,75.44999694824219,69.18714904785156,5885711,76.06500129699707,76.6945004272461,46.93874055666623,False,False,False,False
2021-12-06,75.0999984741211,75.69999694824219,74.94999694824219,75.30000305175781,69.04959869384766,3699503,76.03750152587891,76.67150047302246,47.4226755471938,False,False,False,False
